image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2010_004469.jpg,"['person', 'train']",3.201965228072368e-05,0.004390645772218704,0.004073024727404118,0.008029449731111526,0.1499464064836502,0.0029192357324063782,0.009956647641956806,0.00016106544353533536,0.07935860753059387,0.0014929672470316289,0.02466464228928089,0.0034973558504134412,0.004153635818511248,0.0010352549143135548,0.99998676776886,0.01826400496065617,0.004045064095407724,0.0006257908535189928,0.008687730878591537,0.003905689343810081
../data/VOCdevkit/VOC2012\JPEGImages\2010_004472.jpg,['person'],0.002238068031147123,0.003867173101752997,0.00019387769862078133,0.0004617064259946346,0.11427440494298935,0.008399686776101591,0.18604956567287445,0.003903790609911084,0.018403343856334686,0.0006634089513681829,0.004822166636586189,0.0023332915734499693,0.000525901559740305,0.0009185615344904363,0.9972050786018372,0.004162279423326254,0.0008572718943469226,0.010113942436873913,0.002090159337967634,0.05340016633272171
../data/VOCdevkit/VOC2012\JPEGImages\2010_004475.jpg,"['person', 'train']",0.00013920373748987913,0.011952806264162064,0.0007004774524830282,0.0009035926777869463,0.10225633531808853,0.003243426792323589,0.02513009496033192,0.0004141384270042181,0.008152673952281475,0.0003481902531348169,0.00353407533839345,0.0021234985906630754,0.0010348792420700192,0.014109977521002291,0.993520200252533,0.02767707034945488,0.0017660678131505847,0.000842694949824363,0.3928046822547913,0.00960443913936615
../data/VOCdevkit/VOC2012\JPEGImages\2010_004479.jpg,"['cat', 'person', 'tvmonitor']",3.590318374335766e-05,0.00039380640373565257,9.151284757535905e-05,5.779344792244956e-05,0.3559005260467529,4.727438863483258e-05,0.000613611948210746,0.655204176902771,0.02224939875304699,4.117240678169765e-05,0.003238063305616379,0.0003628004342317581,7.415942673105747e-05,0.00035224464954808354,0.955578088760376,0.007121010683476925,5.246482760412618e-05,0.003323441604152322,0.00011373715096851812,0.9030005931854248
../data/VOCdevkit/VOC2012\JPEGImages\2010_004483.jpg,['bird'],0.004351679235696793,0.0004348932707216591,0.999686360359192,0.0002575561811681837,0.0013804598711431026,5.0375991122564294e-05,0.00044232388609088963,0.00013899656187277287,4.6874003601260476e-05,0.000126480488688685,2.5371380615979433e-05,0.00024829473113641143,6.776411464670673e-05,0.0007148756994865835,0.0010655244113877416,2.8519654733827338e-05,0.0002605906338430941,0.00012102353502996267,3.989224569522776e-05,5.471869008033536e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_004484.jpg,['car'],0.0017160435672849415,0.019934125244617462,0.0014803000958636405,0.002177468966692686,0.0032486028503626585,0.010738935321569444,0.9969205856323242,0.001607316546142101,0.0037105886731296773,0.008298286236822605,0.002229900099337101,0.006130007095634936,0.0018047598423436286,0.007891925051808356,0.12817992269992828,0.0101634431630373,0.004695008508861065,0.0005356439505703747,0.005117883905768394,0.00010366849892307072
../data/VOCdevkit/VOC2012\JPEGImages\2010_004486.jpg,['boat'],0.002335618017241359,0.00024706745170988137,0.016004400327801704,0.9962236881256104,0.003262343816459179,0.001649088109843433,0.0008296137093566357,0.0004652957723010331,0.0002976580581162125,0.0008241643663495778,0.0004151932371314615,0.0018525742925703528,0.00029111406183801586,0.0003190475108567625,0.3117944598197937,0.0008597926935181023,0.0012600842164829373,0.00026009193970821803,6.864762690383941e-05,0.0008638798608444631
../data/VOCdevkit/VOC2012\JPEGImages\2010_004488.jpg,['bottle'],0.0012696697376668453,0.005072313360869885,0.11697697639465332,0.0122933741658926,0.02352355606853962,0.0004011592827737331,0.0008384286775253713,0.004007861949503422,0.014029030688107014,0.0005769094568677247,0.0005457370425574481,0.0135769322514534,5.264725041342899e-05,0.0027619332540780306,0.0004792796389665455,0.006601443979889154,0.0004943237290717661,0.0007878851611167192,9.781627886695789e-05,0.0006845759926363826
../data/VOCdevkit/VOC2012\JPEGImages\2010_004503.jpg,['tvmonitor'],0.003122617024928332,0.009430096484720709,0.0014134759549051525,0.00044927478302270174,0.02186640910804272,0.0016616381471976636,0.2529560327529907,0.0012365032453089952,0.0043790778145194045,0.00016713129298295826,0.0002974793314933777,0.0005959855625405908,0.00016354514809791001,0.002880038693547249,0.018569862470030785,0.0030940528959035873,0.0003210864670109004,0.001012866385281086,0.0045201508328318605,0.935364067554474
../data/VOCdevkit/VOC2012\JPEGImages\2010_004505.jpg,['dog'],4.780068138643402e-06,0.0004189560131635517,0.00015621767670381814,7.667963654967025e-05,0.020812883973121643,3.622250369517133e-05,0.0017140997806563973,0.05851427093148232,0.0032597712706774478,0.0013457867316901686,0.0005907095619477332,0.9555916786193848,0.0001579602976562455,0.0025071296840906143,0.11774048209190367,0.0017294076969847085,0.0002481543633621186,0.0011960093397647142,5.9067107940791175e-05,0.00017270521493628618
../data/VOCdevkit/VOC2012\JPEGImages\2010_004506.jpg,['person'],0.0003650475409813225,0.00492415064945817,0.0006825737073086202,0.0021612306591123343,0.015283961780369282,0.0012282727984711528,0.035230588167905814,0.0009013517992570996,0.001246440806426108,0.0003892459790222347,0.0007385537610389293,0.0011223048204556108,0.0012362523702904582,0.002338892547413707,0.9984649419784546,0.007764057721942662,0.0005341971991583705,0.0004074740572832525,0.0014157418627291918,0.0016509583219885824
../data/VOCdevkit/VOC2012\JPEGImages\2010_004509.jpg,['chair'],0.00016658319509588182,0.0036128193605691203,0.0006496960413642228,0.0004385352076496929,0.014744267798960209,0.0014351254794746635,0.0034530179109424357,0.004490730818361044,0.6454768180847168,0.004681957885622978,0.018121903762221336,0.007358590606600045,0.00035623766598291695,0.001125844893977046,0.01624089851975441,0.2366706132888794,0.0005463340203277767,0.7438064813613892,0.00041203325963579124,0.031487613916397095
../data/VOCdevkit/VOC2012\JPEGImages\2010_004515.jpg,['cat'],0.0003772088384721428,0.0011703305644914508,0.00024335716443602,0.0005368359270505606,0.056732494384050376,0.0021554077975451946,0.006133329123258591,0.355791836977005,0.05634928494691849,0.000972833135165274,0.006054749246686697,0.015195654705166815,0.001486587687395513,0.00014797766925767064,0.15889151394367218,0.029625972732901577,0.00041014159796759486,0.02560035511851311,0.0002041914704022929,0.1776481717824936
../data/VOCdevkit/VOC2012\JPEGImages\2010_004519.jpg,['horse'],0.003944044932723045,0.0004793881671503187,0.0005264304345473646,0.000979564036242664,0.0020663037430495024,0.0009533477714285253,0.0030862526036798954,0.0007941656513139607,0.00038647564360871916,0.011092035099864006,0.0004965121042914689,0.012913985177874563,0.9972879886627196,0.00015722757962066683,0.012561056762933731,0.0015346332220360635,7.68321770010516e-05,0.00016493958537466824,0.0009306228021159768,7.76058659539558e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_004520.jpg,['bottle'],0.0044637308456003675,0.003768077818676829,0.005518621765077114,0.0075607686303555965,0.22086815536022186,0.002696458250284195,0.008093147538602352,0.0009621296776458619,0.021545222029089928,0.00015847216127440333,0.0005670505343005061,0.0004454626759979874,0.0005261198966763914,0.013591455295681952,0.026066120713949203,0.004709896631538868,6.777179805794731e-05,0.0010033098515123127,0.0039627766236662865,0.0026284120976924896
../data/VOCdevkit/VOC2012\JPEGImages\2010_004529.jpg,['bottle'],0.021152270957827568,0.0006059665465727447,0.0006981478654779494,0.00010415729775559157,0.7300136089324951,3.713546175276861e-05,0.010816657915711405,0.005221480503678322,0.003216865006834269,0.0006338456296361983,0.004817482549697161,0.055206116288900375,0.00013569134171120822,0.00567566929385066,0.0021571775432676077,0.0004585919377859682,0.00010959288920275868,0.0056100869551301,0.0012840703129768374,0.0005645732744596899
../data/VOCdevkit/VOC2012\JPEGImages\2010_004533.jpg,['car'],0.0058801574632525435,0.003202039049938321,0.0010824328055605292,0.0007005371735431254,0.007144526578485966,0.004031541291624308,0.9105608463287354,0.011594335548579693,0.0008289013640023768,0.0015268342103809118,0.0010054853046312928,0.0022252460476011038,0.0001196953307953663,0.0006059428560547532,0.029771724715828892,0.0025745155289769173,0.001982046291232109,0.0003935172571800649,0.0020265683997422452,0.000171045889146626
../data/VOCdevkit/VOC2012\JPEGImages\2010_004536.jpg,['train'],0.0004474621382541954,0.003559187753126025,0.0013789336662739515,0.03401636704802513,0.008522775024175644,0.007343107368797064,0.02300259470939636,0.0006367180030792953,0.0005051427870057523,0.0013754362007603051,0.0004524340620264411,0.0010247593745589256,0.00048135462566278875,0.0048165866173803815,0.23286741971969604,0.0017112070927396414,0.000936772208660841,0.00031192335882224137,0.9385080337524414,0.00030046762549318373
../data/VOCdevkit/VOC2012\JPEGImages\2010_004537.jpg,['bicycle'],0.0025437460280954838,0.9753888845443726,0.0003106629301328212,0.000501574540976435,0.10504866391420364,0.008002899587154387,0.05317197367548943,0.004218341317027807,0.02538762241601944,0.0004264553426764906,0.003069056198000908,0.0016657535452395678,0.00014250875392463058,0.007509500719606876,0.07206198573112488,0.022906038910150528,0.000283573113847524,0.0022874365095049143,0.0010390630923211577,0.005932427477091551
../data/VOCdevkit/VOC2012\JPEGImages\2010_004542.jpg,"['horse', 'person']",0.0017851450247690082,0.015314967371523382,0.00024317789939232168,0.0001714851823635399,0.009602198377251623,0.00040930166142061353,0.009397413581609726,0.00013189097808208317,0.0004923806409351529,0.006210232153534889,0.000432038854341954,0.0014605146134272218,0.9985390901565552,0.00375258713029325,0.9364399909973145,0.0010073602898046372,4.235209053149447e-05,5.538852929021232e-05,0.0003241693484596908,7.924293458927423e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_004543.jpg,['chair'],0.0008094759541563691,0.005801967810839415,0.0014756704913452268,0.0008926683221943675,0.4707278907299042,0.00028810332878492767,0.0008867679862305523,0.0063197161071002475,0.8996052742004395,0.0005055649671703577,0.8426793217658997,0.0013553642202168705,8.401887316722423e-05,0.0011948830215260384,0.02636103518307209,0.2725561857223511,0.00011532057396834716,0.11859602481126785,0.00024310532899107784,0.16044241189956665
../data/VOCdevkit/VOC2012\JPEGImages\2010_004545.jpg,"['bottle', 'cat', 'tvmonitor']",0.0009367472375743092,0.0007335746195167303,0.00011262239422649142,0.0006423107697628437,0.19717136025428766,0.00012443639570847154,0.0009833885123953225,0.3732442557811737,0.0738307535648346,4.120226003578864e-05,0.020605489611625668,0.0002340422943234444,8.23878071969375e-05,0.0007130263838917018,0.011661828495562077,0.01923899538815021,6.109152309363708e-05,0.0013073780573904516,0.000602304469794035,0.9832859635353088
../data/VOCdevkit/VOC2012\JPEGImages\2010_004550.jpg,['dog'],0.00012841678108088672,0.0019014368299394848,0.0006257461500354111,4.762643220601603e-05,0.05180491879582405,8.452014299109578e-05,0.0016439234605059028,0.0005156708066351712,0.0058524878695607185,0.0015798129606992006,0.003414585953578353,0.9974984526634216,0.0002890509204007685,0.00031657665385864675,0.039671700447797775,0.0029871403239667416,0.0004932280280627309,0.0017710607498884199,0.00023409698042087257,0.00020986668823752552
../data/VOCdevkit/VOC2012\JPEGImages\2010_004551.jpg,['bottle'],0.00035627707256935537,0.0005723373615182936,0.002297906437888741,0.0011987830512225628,0.9999678134918212,2.1620397092192434e-05,0.0002828006399795413,0.004191223997622728,0.0010479260236024854,3.180500789312646e-05,0.002793913008645177,4.284664464648813e-05,7.583189926663181e-06,0.0061290785670280465,0.002222205745056272,0.0043579647317528725,8.273173079942353e-06,2.4992408725665882e-05,0.00027931769727729256,0.0003713904006872326
../data/VOCdevkit/VOC2012\JPEGImages\2010_004553.jpg,['cat'],0.00015699942014180124,0.0001956228370545432,0.00048807132407091563,0.00012882630107924342,0.0052703432738780975,0.00011037695367122068,0.001109305419959128,0.9998213648796082,0.0005259765312075615,1.1209134754608384e-05,0.00014652975369244814,0.00023914630583021792,3.182806904078461e-05,8.583367161918432e-05,0.00749211385846138,0.0013157104840502145,2.2770269424654543e-05,0.00021131015091668812,0.0004537100030574948,0.0019184075063094497
../data/VOCdevkit/VOC2012\JPEGImages\2010_004554.jpg,"['bus', 'person']",0.00015973970585037023,0.0059103877283632755,0.0007692614453844726,0.002321092411875725,0.0024778894148766994,0.991881787776947,0.18448659777641296,0.0005223167245276271,0.0004043408262077719,0.0002563743037171662,0.00031627705902792513,0.0029322933405637737,0.0014866117853671312,0.0006141185876913369,0.9333033561706544,0.0029067958239465948,0.0014667914947494864,0.00036199321039021015,0.002477850532159209,0.004662605933845043
../data/VOCdevkit/VOC2012\JPEGImages\2010_004556.jpg,['bird'],9.614595910534264e-05,0.0010341726010665298,0.8803905844688416,0.12243863940238953,0.005770542658865453,0.00043669121805578465,0.0019009825773537161,0.002326356479898095,0.0008172227535396813,0.004541028290987015,0.00020222736930008978,0.026361672207713127,0.0015257485210895536,0.002844220027327537,0.06489487737417221,0.0003680345544125885,0.0015612103743478654,0.0008651905227452518,4.2424442654009915e-05,0.0005048469756729901
../data/VOCdevkit/VOC2012\JPEGImages\2010_004557.jpg,"['aeroplane', 'car']",0.9963535070419312,0.0016687344759702682,0.00026598366093821824,0.0005457791849039495,0.0005134570528753102,0.003344869473949075,0.0261247418820858,9.86455415841192e-05,0.00011131056817248465,0.0012524870689958336,0.00017402683442924172,8.931543561629951e-05,0.0002401457313681021,0.0033882067073136572,0.009647241793572904,0.00030251074349507684,0.0003398399567231536,4.910488132736646e-05,0.0002510826452635229,2.410490924376063e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_004559.jpg,['bird'],0.0006204743403941393,0.001411071978509426,0.597772479057312,0.002384050982072949,0.023050431162118912,0.000347932247677818,0.0007044845260679723,0.0008077129605226219,0.004667222034186125,0.0025398398283869032,0.0002954124938696623,0.017696650698781013,0.016664672642946243,0.001208161236718297,0.5361968874931335,0.0011233043624088168,0.0014739141333848238,0.01564873196184635,0.00016836465511005372,0.0015201052883639932
../data/VOCdevkit/VOC2012\JPEGImages\2010_004567.jpg,"['boat', 'person']",0.0005602334858849645,0.007686407305300236,0.002894293051213026,0.9984543323516846,0.004133785609155893,0.0059875031001865855,0.00304984231479466,6.78591022733599e-05,0.0017601570580154655,0.0003403701120987534,0.0015174117870628836,0.0007281901780515909,0.0018037088448181746,0.0007603361154906452,0.9995915293693542,0.0006341203115880488,0.00543717574328184,0.0011920977849513292,8.274849824374542e-05,0.0003043807519134134
../data/VOCdevkit/VOC2012\JPEGImages\2010_004570.jpg,['bird'],3.1124436645768576e-05,0.0004818325396627188,0.9575594663619996,0.018134376034140587,0.004644563421607018,5.676033470081165e-05,0.0002309167612111196,0.003551608184352517,0.0010731290094554424,0.0006938345031812787,0.00010417129669804126,0.04444882646203041,0.0037174923345446587,0.005989342462271452,0.016147447749972343,0.002045113826170564,0.0003281159733887762,0.002387996530160308,0.00014203570026438683,0.0014098972314968705
../data/VOCdevkit/VOC2012\JPEGImages\2010_004584.jpg,['cat'],0.0011122783180326226,0.0008814947796054183,0.0015161919873207808,0.00014760677004233003,0.04117488116025925,7.240960985654965e-05,0.0016708711627870796,0.17417611181735992,0.1474231481552124,0.0019934249576181173,0.0103338910266757,0.019096313044428825,0.006284063216298819,0.0035463718231767416,0.08500992506742477,0.006251538638025522,0.00029488824657164514,0.004813995212316513,1.0052952347905375e-05,0.0035112593322992325
